Date,Time,Area 6/Ecutec/PCC1/PCC1_p1160_ACT_V_OUT_ABS,Area 6/Ecutec/PCC1/PCC1_p3021_SPD_DEV_VAL,Area 6/Ecutec/PCC1/PCC1_p3421_SPD_DEV_VAL,Area 6/Ecutec/PCC1/PM607_AMPS_SUM
2022-06-05,16:50:00.000,14.937659840177531,764.7112378627477,818.2398705848226,0.0
2022-06-05,16:51:00.000,14.912840586841762,764.6149831169647,823.9218652061118,0.0
2022-06-05,16:52:00.000,14.971201107870222,764.5968892918753,815.6213744701153,0.0
2022-06-05,16:53:00.000,14.925787422448066,764.6454774246237,827.1481880490538,0.0
2022-06-05,16:54:00.000,14.97029870075872,764.5502925048751,823.7529888090826,0.0
2022-06-05,16:55:00.000,14.938814921495611,764.5968799140744,819.2380426376487,0.0
2022-06-05,16:56:00.000,14.94631294418988,764.6078328452188,816.3176031453946,0.0
2022-06-05,16:57:00.000,14.955916792339986,764.6390773179554,846.8176586687487,0.0
2022-06-05,16:58:00.000,14.940028242268797,764.5946413881579,826.4410401747807,0.0
2022-06-05,16:59:00.000,14.989919811783459,764.6245340862321,838.3229389657494,0.0
2022-06-05,17:00:00.000,14.897730306155447,764.8185719761999,855.3527237191353,0.0
2022-06-05,17:01:00.000,14.934154158439878,770.665977766296,820.7419551223201,0.0
2022-06-05,17:02:00.000,14.928944375064097,764.6942282371373,831.9239844272275,0.0
2022-06-05,17:03:00.000,14.944872302118133,764.4557212870558,834.4638065651767,0.0
2022-06-05,17:04:00.000,14.961422906645552,764.26903202159,850.2761896348018,0.0
2022-06-05,17:05:00.000,14.930574246587328,764.6751485525649,854.3647291020166,0.0
2022-06-05,17:06:00.000,14.924353351705209,770.7795836793221,824.4245780754026,0.0
2022-06-05,17:07:00.000,14.95604572651385,764.9608448531449,827.5359908984209,0.0
2022-06-05,17:08:00.000,14.940698896436258,764.7892064158076,840.561252921408,0.0
2022-06-05,17:09:00.000,14.935840776314453,764.656283315213,852.8475055719862,0.0
2022-06-05,17:10:00.000,14.903019928557727,764.657144285738,826.5896776837883,0.0
2022-06-05,17:11:00.000,14.902939567532265,764.7599459990997,825.1480378077962,0.0
2022-06-05,17:12:00.000,14.913919897156552,764.7788463141051,846.2398868948897,0.0
2022-06-05,17:13:00.000,14.942241538464703,769.7921382023031,819.1919080688225,0.0
2022-06-05,17:14:00.000,14.904732099951,764.556528575297,829.5441922218348,0.0
2022-06-05,17:15:00.000,14.967065692807655,765.7110927412325,818.5582360678643,0.0
2022-06-05,17:16:00.000,14.95021146503218,764.6966367426219,828.345732476474,0.0
2022-06-05,17:17:00.000,14.898116730177597,764.6730992568051,834.2950134544436,0.0
2022-06-05,17:18:00.000,14.921626174606132,764.8213226474525,825.1431988313192,0.0
2022-06-05,17:19:00.000,14.920945732254806,764.8014156685434,819.8757707935972,0.0
2022-06-05,17:20:00.000,14.960918356526074,764.541472591598,842.6546979634505,0.0
2022-06-05,17:21:00.000,14.979113468561465,764.6907343606197,821.8434396159166,0.0
2022-06-05,17:22:00.000,14.94894281677542,764.7143952399206,854.8540224127489,0.0
2022-06-05,17:23:00.000,14.940332317915187,764.8031383856397,827.1601252149043,0.0
2022-06-05,17:24:00.000,15.003898138290177,764.8530058834314,816.8614479842403,0.0
2022-06-05,17:25:00.000,14.971454702234805,764.7877011935868,822.4524788431496,0.0
2022-06-05,17:26:00.000,14.950400495471884,764.6685373242342,822.2960693244175,0.0
2022-06-05,17:27:00.000,14.943687879822926,766.2964220581623,815.8743877920924,0.0
2022-06-05,17:28:00.000,14.880380042154663,764.5807160013513,815.4665443291567,0.0
2022-06-05,17:29:00.000,14.921880482620729,765.3462974382907,825.1331726836642,0.0
2022-06-05,17:30:00.000,14.963298523448525,764.7779879664661,817.9783845660705,0.0
2022-06-05,17:31:00.000,14.984709273838877,768.2368540477677,854.68369427048,0.0
2022-06-05,17:32:00.000,14.909782922900371,770.2781078299818,835.8150781728148,0.0
2022-06-05,17:33:00.000,14.93243538355986,764.9831663861065,818.8764089373147,0.0
2022-06-05,17:34:00.000,14.961865161516572,764.55098418307,849.5177281281458,0.0
2022-06-05,17:35:00.000,14.881595823996653,774.0033083884731,818.9045368643174,0.0
2022-06-05,17:36:00.000,14.93918405610036,764.5961932698877,819.8467164814757,0.0
2022-06-05,17:37:00.000,14.965219962170247,764.4754531195338,820.0715368083678,0.0
2022-06-05,17:38:00.000,14.915671232941351,765.1458404690695,822.7770685264654,0.0
2022-06-05,17:39:00.000,14.929380913369423,764.6126448749395,850.3937248175635,0.0
2022-06-05,17:40:00.000,14.959048131660303,768.9757672697639,836.278097309913,0.0
2022-06-05,17:41:00.000,14.907483307575832,764.6314024084204,831.7896272430506,0.0
2022-06-05,17:42:00.000,14.905047992974211,764.8078051300857,830.0467236400423,0.0
2022-06-05,17:43:00.000,14.930959440078796,764.8546809113485,847.6390922631327,0.0
2022-06-05,17:44:00.000,14.933691507752663,764.7880757552033,825.3911742835278,0.0
2022-06-05,17:45:00.000,14.903958229247513,764.6402527240425,828.9738935468622,0.0
2022-06-05,17:46:00.000,14.943894471109047,764.7058947819737,818.367746044076,0.0
2022-06-05,17:47:00.000,14.981747721785917,764.7356981402154,815.3368416212379,0.0
2022-06-05,17:48:00.000,14.934338866973748,764.7558035582714,854.7859751783772,0.0
2022-06-05,17:49:00.000,14.929900552301152,764.7539534925317,834.5917648221879,0.0
2022-06-05,17:50:00.000,14.97411813898102,764.6711599728434,859.8657445417738,0.0
2022-06-05,17:51:00.000,14.896505254685978,764.7870359035247,839.0234542642734,0.0
2022-06-05,17:52:00.000,14.892300597316957,764.7549542492377,826.7845916592693,0.0
2022-06-05,17:53:00.000,14.931817684077078,764.8092134868914,846.7228900223133,0.0
2022-06-05,17:54:00.000,14.957839009751222,764.8558574825935,813.8883624391059,0.0
2022-06-05,17:55:00.000,14.891944278514305,764.8781803723678,810.9438282386672,0.0
2022-06-05,17:56:00.000,14.916538870828358,766.4430165975181,846.658737561754,0.0
2022-06-05,17:57:00.000,14.92653270079897,764.6203262262597,870.3480656794392,0.0
2022-06-05,17:58:00.000,14.879164874883715,766.9163937839786,813.5220280170765,0.0
2022-06-05,17:59:00.000,14.929238835180682,764.777604164776,839.4255818323464,0.0
2022-06-05,18:00:00.000,14.982546080462608,764.5728580616858,826.1479317062615,0.0
2022-06-05,18:01:00.000,14.923897477288179,766.3343555725929,848.223022172309,0.0
2022-06-05,18:02:00.000,14.935397953177489,764.8536578549463,823.472073683033,0.0
2022-06-05,18:03:00.000,14.947172796150689,764.6297640826999,828.5122900341703,0.0
2022-06-05,18:04:00.000,14.931382956678817,764.7417014297714,808.9597757832987,0.0
2022-06-05,18:05:00.000,14.993749966312176,764.861264354406,817.5660585144776,0.0
2022-06-05,18:06:00.000,14.937117861054926,764.7422163793331,816.9125112363402,0.0
2022-06-05,18:07:00.000,14.948210256794562,773.1998478287209,837.5630072973985,0.0
2022-06-05,18:08:00.000,14.944940318569522,764.6666194436574,824.0843691342445,0.0
2022-06-05,18:09:00.000,14.902580626717725,764.5925254013757,834.0508328902519,0.0
2022-06-05,18:10:00.000,14.929630058149973,773.120033499819,852.7674064264941,0.0
2022-06-05,18:11:00.000,14.925622350371242,764.5994116116364,816.327002925515,0.0
2022-06-05,18:12:00.000,14.907634711030916,765.624735412257,816.0132083613744,0.0
2022-06-05,18:13:00.000,14.911114617868153,764.6645244410443,849.8282409520552,0.0
2022-06-05,18:14:00.000,14.957391245429823,764.9719790538136,837.1107819526238,0.0
2022-06-05,18:15:00.000,14.893454946300443,764.9587696119723,852.4848884986602,0.0
2022-06-05,18:16:00.000,14.921361738667697,764.6634360532358,811.0022855325068,0.0
2022-06-05,18:17:00.000,14.935514085251523,764.6254554131826,805.7130913194292,0.0
2022-06-05,18:18:00.000,14.958696715717931,764.7524182973493,846.0500171390539,0.0
2022-06-05,18:19:00.000,14.965714119133867,764.6869531158851,834.8990664118141,0.0
2022-06-05,18:20:00.000,14.90059109141654,764.5073096878045,808.9921190702227,0.0
2022-06-05,18:21:00.000,14.921877111496498,764.787474525676,821.8065844526826,0.0
2022-06-05,18:22:00.000,14.931784548014829,764.7070903599392,818.7126324770563,0.0
2022-06-05,18:23:00.000,14.915292615632563,764.7862047700795,821.4260076126083,0.0
2022-06-05,18:24:00.000,14.961158966428865,764.6105370100465,832.4341291473021,0.0
2022-06-05,18:25:00.000,14.941014196796337,764.7717815544153,822.8483648541364,0.0
2022-06-05,18:26:00.000,14.93111807623491,764.7338205636762,836.617784234438,0.0
2022-06-05,18:27:00.000,14.921330475246714,771.1009728420026,847.5624675622922,0.0
2022-06-05,18:28:00.000,14.98185425084006,764.7981875228802,839.5562148768338,0.0
2022-06-05,18:29:00.000,14.943613594218226,764.9326602900965,820.5181833987614,0.0
2022-06-05,18:30:00.000,14.911221527144468,764.7327165199582,814.9347245476052,0.0
2022-06-05,18:31:00.000,14.911887809473424,764.7134140336191,863.5245886752841,0.0
2022-06-05,18:32:00.000,14.926784055323376,764.5772179937295,841.635721752099,0.0
2022-06-05,18:33:00.000,14.954383553409127,764.6373359146336,851.8153797520021,0.0
2022-06-05,18:34:00.000,14.923871290593587,764.7965335737902,810.1431388003514,0.0
2022-06-05,18:35:00.000,14.939930877424723,764.6685677769469,845.3333856569955,0.0
2022-06-05,18:36:00.000,14.924122927104916,764.8003341849061,830.6353855102901,0.0
2022-06-05,18:37:00.000,14.993257139084088,765.0750767012,835.3125800114211,0.0
2022-06-05,18:38:00.000,14.96927839344655,764.7181849353202,836.8734390974439,0.0
2022-06-05,18:39:00.000,14.950611517445246,764.6080934682245,817.8021594935926,0.0
2022-06-05,18:40:00.000,14.91443338456347,764.7190931562199,860.2823438095362,0.0
2022-06-05,18:41:00.000,14.936725376883908,764.821023245714,861.4861404896373,0.0
2022-06-05,18:42:00.000,14.968352358072575,764.8209085870632,843.6867101829024,0.0
2022-06-05,18:43:00.000,14.951265154493099,764.7295142969673,829.44214562104,0.0
2022-06-05,18:44:00.000,14.892120349459908,773.3126267653444,833.6863714924516,0.0
2022-06-05,18:45:00.000,14.916771364242168,764.528683811397,845.551376563304,0.0
2022-06-05,18:46:00.000,14.919819992259043,764.7478462825808,826.6258463800755,0.0
2022-06-05,18:47:00.000,14.88285131221416,764.821354454688,819.4971165015444,0.0
2022-06-05,18:48:00.000,14.900182618735007,765.0564154620026,831.9285516677595,0.0
2022-06-05,18:49:00.000,14.922873685876944,764.7403461947068,866.0072390003724,0.0
2022-06-05,18:50:00.000,14.981629781535437,764.7853630893849,875.684489659171,0.0
2022-06-05,18:51:00.000,14.962659888142676,764.5761682184246,833.1819776457319,0.0
2022-06-05,18:52:00.000,14.915648257133906,764.8020686828378,862.573642278005,0.0
2022-06-05,18:53:00.000,14.96139987760996,764.5444340739014,836.3328536751096,0.0
2022-06-05,18:54:00.000,14.966304510810579,764.5033018394187,834.1829893388712,0.0
2022-06-05,18:55:00.000,14.91136716687155,764.6928286347948,836.2608825674715,0.0
2022-06-05,18:56:00.000,14.912575521236645,764.7047955842678,825.0379092185882,0.0
2022-06-05,18:57:00.000,14.913678498029315,764.6971282854713,820.3859856821792,0.0
2022-06-05,18:58:00.000,14.92249688331138,773.0683443290528,826.5176850927169,0.0
2022-06-05,18:59:00.000,14.908418864451958,764.7765118674945,835.0694809462229,0.0
2022-06-05,19:00:00.000,14.980518313633324,764.6516055947533,819.3344439225742,0.0
2022-06-05,19:01:00.000,14.9458502835572,764.485654646483,820.1148307545733,0.0
2022-06-05,19:02:00.000,14.963492349876606,764.5422871881487,833.2623548890053,0.0
2022-06-05,19:03:00.000,14.920480192916719,764.5598474178989,838.9932624042142,0.0
2022-06-05,19:04:00.000,14.940184262028389,764.947934754354,837.3863700322092,0.0
2022-06-05,19:05:00.000,14.943705272173082,765.0873543003712,834.7030024615184,0.0
2022-06-05,19:06:00.000,14.989676767884552,764.7474173654911,831.7068743764978,0.0
2022-06-05,19:07:00.000,14.97320642718959,764.7647377456291,848.7052934223527,0.0
2022-06-05,19:08:00.000,14.958485128915244,764.5153169219484,861.9831172918055,0.0
2022-06-05,19:09:00.000,14.93778308685055,764.8036800613344,823.817415695913,0.0
2022-06-05,19:10:00.000,14.876441213192003,768.728182728935,840.3581704203211,0.0
2022-06-05,19:11:00.000,14.951282396336316,764.6799685544872,838.8401455779247,0.0
2022-06-05,19:12:00.000,14.961864999292262,764.7069201153353,817.9362459541198,0.0
2022-06-05,19:13:00.000,14.932341378348687,764.6008856061131,835.9199179314446,0.0
2022-06-05,19:14:00.000,14.917237297879467,772.8482931265855,827.4508209508317,0.0
2022-06-05,19:15:00.000,14.911614178950451,773.9931616637118,845.3078298587071,0.0
2022-06-05,19:16:00.000,14.898210975645238,764.7628127135451,814.828292722045,0.0
2022-06-05,19:17:00.000,14.98360245712163,764.5159252654208,818.986155189534,0.0
2022-06-05,19:18:00.000,14.93701046660332,764.7216994710924,831.4556664853123,0.0
2022-06-05,19:19:00.000,14.92105100753264,764.6963807718014,823.465578906589,0.0
2022-06-05,19:20:00.000,14.94074013212047,764.64286145332,842.4819017456412,0.0
2022-06-05,19:21:00.000,14.94713112175209,764.8735645594091,829.2884496091322,0.0
2022-06-05,19:22:00.000,14.967617316236476,764.7558292638209,817.4909370812445,0.0
2022-06-05,19:23:00.000,14.927124491467868,769.8028428868438,835.8205804553231,0.0
2022-06-05,19:24:00.000,14.9148270873093,774.5044029457566,832.0679692534188,0.0
2022-06-05,19:25:00.000,14.923260340955009,764.8347483758021,842.1384754683814,0.0
2022-06-05,19:26:00.000,14.955189424115353,764.7309574531379,819.9462767411004,0.0
2022-06-05,19:27:00.000,14.897422762649391,764.6991560132894,849.7592074774449,0.0
2022-06-05,19:28:00.000,14.938208692082833,772.8439686280069,838.6074554405792,0.0
2022-06-05,19:29:00.000,14.984550051186993,764.7387144611208,807.3727180462847,0.0
2022-06-05,19:30:00.000,14.901986168083523,764.8222818908139,826.6067965507303,0.0
2022-06-05,19:31:00.000,14.931890790591549,764.6981747208295,815.5023073437004,0.0
2022-06-05,19:32:00.000,14.921066621242183,764.5151809520346,828.7981102805988,0.0
2022-06-05,19:33:00.000,14.97950463638013,764.736440968654,827.5012168685132,0.0
2022-06-05,19:34:00.000,14.951720871177528,764.4950649911877,812.9594201619278,0.0
2022-06-05,19:35:00.000,14.92179205972058,764.4388681898939,834.7342830093125,0.0
2022-06-05,19:36:00.000,14.965145396120079,764.8121304510299,822.4032516279802,0.0
2022-06-05,19:37:00.000,14.943946914504801,764.693041475616,845.741400508845,0.0
2022-06-05,19:38:00.000,14.906362335765042,764.6727090542853,805.0964767147633,0.0
2022-06-05,19:39:00.000,14.913449316615063,764.4345672015738,820.1887055011388,0.0
2022-06-05,19:40:00.000,14.94822064807287,764.7594293238224,834.0229058606066,0.0
2022-06-05,19:41:00.000,14.89560353658464,764.7365853594039,853.9245600494227,0.0
2022-06-05,19:42:00.000,14.88518333231724,765.0065743593306,805.6973450041917,0.0
2022-06-05,19:43:00.000,14.930897780321708,764.6278296197003,856.7934622686021,0.0
2022-06-05,19:44:00.000,14.89978734158202,764.6996124987124,830.3156971507881,0.0
2022-06-05,19:45:00.000,14.924183197240367,764.6638426480215,815.8482483041003,0.0
2022-06-05,19:46:00.000,14.964225994752153,764.5727224179481,825.9327695906409,0.0
2022-06-05,19:47:00.000,14.938067671385827,764.8159719328655,840.9412497108921,0.0
2022-06-05,19:48:00.000,14.989846405649985,764.7740754472676,809.3460213812604,0.0
2022-06-05,19:49:00.000,14.973779859509323,765.4125453390109,837.3462362487901,0.0
2022-06-05,19:50:00.000,14.919415652072638,764.7511744330861,803.9601092480887,0.0
2022-06-05,19:51:00.000,14.984253830708205,765.0186913934841,847.155050534392,0.0
2022-06-05,19:52:00.000,14.901259699195768,764.6344713701147,845.1544710656625,0.0
2022-06-05,19:53:00.000,14.919832315687456,764.7800130002167,818.9166376310344,0.0
2022-06-05,19:54:00.000,14.946532528559453,764.7588459807661,831.3901789844365,0.0
2022-06-05,19:55:00.000,14.901598333732354,764.7706045100751,824.0609626011861,0.0
2022-06-05,19:56:00.000,14.914508256675546,764.6837192215075,868.8564610219713,0.0
2022-06-05,19:57:00.000,14.944017849219591,764.809951153141,832.8776010063715,0.0
2022-06-05,19:58:00.000,14.987103190610608,764.6627596320263,819.7774029065603,0.0
2022-06-05,19:59:00.000,14.883516629030074,764.6363074332504,847.4434759030274,0.0
2022-06-05,20:00:00.000,14.917210446643525,766.2048367472792,837.5439570815341,0.0
2022-06-05,20:01:00.000,14.995456385627095,765.0,831.9686241262137,0.0
2022-06-05,20:02:00.000,14.90118759202447,764.8686978116302,813.6871639897012,0.0
2022-06-05,20:03:00.000,14.952752750504063,764.6896948282472,814.303474437894,0.0
2022-06-05,20:04:00.000,14.93996953169883,764.5473341222354,821.3628053382573,0.0
2022-06-05,20:05:00.000,14.903479710120013,773.3986575669347,839.9770211137795,0.0
2022-06-05,20:06:00.000,14.895155070666112,764.7617414876006,838.1843236317233,0.0
2022-06-05,20:07:00.000,14.936791817101394,764.9002150035833,847.549396714539,0.0
2022-06-05,20:08:00.000,14.933726584058562,764.7745734889769,839.3252339428683,0.0
2022-06-05,20:09:00.000,14.932884211206591,764.6996174021473,809.2928408366168,0.0
2022-06-05,20:10:00.000,14.917889290460858,764.6910393112543,841.4382983867237,0.0
2022-06-05,20:11:00.000,14.894096280993397,764.4330552390285,836.9526970407225,0.0
2022-06-05,20:12:00.000,14.957543908165555,765.1131916600154,835.7097344212297,0.0
2022-06-05,20:13:00.000,14.901891313988605,764.5010083126853,841.3004607459771,0.0
2022-06-05,20:14:00.000,14.938917889580988,764.9992416540275,813.4003141372158,0.0
2022-06-05,20:15:00.000,14.945377700571283,764.5987933132219,840.3298242237554,0.0
2022-06-05,20:16:00.000,14.935201817046616,764.5314414688628,809.6329805444174,0.0
2022-06-05,20:17:00.000,14.919254265920749,764.7628641322135,849.7917832832006,0.0
2022-06-05,20:18:00.000,14.954123696904347,764.6628193803228,851.1971127304317,0.0
2022-06-05,20:19:00.000,14.941345424680843,764.5380610053613,821.0143425092411,0.0
2022-06-05,20:20:00.000,14.955785054203435,764.7415096196627,811.7419315941252,0.0
2022-06-05,20:21:00.000,14.944659315669234,767.2461565397591,810.0653069249541,0.0
2022-06-05,20:22:00.000,14.955771669512805,764.6218024060711,824.897482835153,0.0
2022-06-05,20:23:00.000,14.956526793860643,764.9217331273145,873.606100607984,0.0
2022-06-05,20:24:00.000,14.921097308645598,764.4475813753127,816.9107178905156,0.0
2022-06-05,20:25:00.000,14.955619337596996,765.8380895678376,833.4173798136175,0.0
2022-06-05,20:26:00.000,14.946898641097174,764.7504041734028,804.9222611108909,0.0
2022-06-05,20:27:00.000,14.937484671204308,764.5623991384039,817.2754894988248,0.0
2022-06-05,20:28:00.000,14.931140878507556,764.8090489429751,852.9058469630431,0.0
2022-06-05,20:29:00.000,14.935135668534356,766.8237529496265,829.9815751402092,0.0
2022-06-05,20:30:00.000,14.88666185006986,764.6319304076037,820.6175726257735,0.0
2022-06-05,20:31:00.000,14.935595826001535,767.7706769593915,843.8256519993835,0.0
2022-06-05,20:32:00.000,14.932583999757588,764.6800467679587,816.9895227854186,0.0
2022-06-05,20:33:00.000,14.901426937964576,767.3467641127351,812.4720522498951,0.0
2022-06-05,20:34:00.000,14.901535479301694,772.1719028650476,824.6208779613515,0.0
2022-06-05,20:35:00.000,14.922871962597847,764.6517794325443,817.8641853920195,0.0
2022-06-05,20:36:00.000,14.969358189931306,764.8067625438114,825.1880338602176,0.0
2022-06-05,20:37:00.000,14.920660757176046,764.5672070999407,825.8564131952454,0.0
2022-06-05,20:38:00.000,14.919305305272236,764.709752250882,829.3465846509054,0.0
2022-06-05,20:39:00.000,14.887544096577384,764.6585317660456,855.9531896893529,0.0
2022-06-05,20:40:00.000,14.949862073186678,764.6290090832489,828.9409279423236,0.0
2022-06-05,20:41:00.000,14.910572852215806,764.6382982175622,818.2930688327853,0.0
2022-06-05,20:42:00.000,14.929110719639025,764.6624779753281,820.6559743348552,0.0
2022-06-05,20:43:00.000,14.963047393632415,764.6154883360294,831.7054183021615,0.0
2022-06-05,20:44:00.000,14.912062583465097,764.5851289401852,841.8890419851854,0.0
2022-06-05,20:45:00.000,14.91334405768129,770.8859648763485,840.9736057597702,0.0
2022-06-05,20:46:00.000,14.935659466438832,764.8339532718537,828.3738789350983,0.0
2022-06-05,20:47:00.000,14.949551810636951,764.5541088184804,865.3574314386298,0.0
2022-06-05,20:48:00.000,14.876879075302568,764.7451624193735,841.7765616317462,0.0
2022-06-05,20:49:00.000,14.91944101866266,764.5508303853752,840.1677949170446,0.0
2022-06-05,20:50:00.000,14.951130143433364,764.7187659186118,823.3587072944357,0.0
2022-06-05,20:51:00.000,14.925989772190082,764.5719426751931,854.714878205207,0.0
2022-06-05,20:52:00.000,14.923699346547382,764.6937055129732,810.8520770438425,0.0
2022-06-05,20:53:00.000,14.949443455270428,764.7364712382285,827.8235514968015,0.0
2022-06-05,20:54:00.000,14.910668723257443,764.4306710770643,828.4521220575723,0.0
2022-06-05,20:55:00.000,14.896528900427027,764.4337822297039,811.5882361701322,0.0
2022-06-05,20:56:00.000,14.928647838308594,764.6006956752968,835.3375834022174,0.0
2022-06-05,20:57:00.000,14.94783873748332,764.5890280998261,826.1049649008771,0.0
2022-06-05,20:58:00.000,14.954029221171371,764.7869355570989,821.6815508839339,0.0
2022-06-05,20:59:00.000,14.920124008943912,764.7805295718512,824.7100112382826,0.0
2022-06-05,21:00:00.000,14.918647740857667,770.7912603876223,828.5813277505414,0.0
2022-06-05,21:01:00.000,14.912077322619014,764.6317057714147,810.7862178878814,0.0
2022-06-05,21:02:00.000,14.932046393113684,764.798226707599,818.1040850926186,0.0
2022-06-05,21:03:00.000,14.962510209547046,764.7304133975471,848.178619585847,0.0
2022-06-05,21:04:00.000,14.94378312709051,764.6491343516107,832.4180065747727,0.0
2022-06-05,21:05:00.000,14.959769859549432,764.8339428409829,836.4088401674585,0.0
2022-06-05,21:06:00.000,14.918863223879612,773.8366666421009,812.283015454344,0.0
2022-06-05,21:07:00.000,14.951440860921862,773.4939332322206,821.405914387292,0.0
2022-06-05,21:08:00.000,14.944753369604273,764.6045684094736,814.2240428139871,0.0
2022-06-05,21:09:00.000,14.89859221546407,765.3465096127369,839.9774039335185,0.0
2022-06-05,21:10:00.000,14.927413367777591,765.6376228908777,826.8253708338501,0.0
2022-06-05,21:11:00.000,14.918199055897365,765.4905909277629,862.9791322023775,0.0
2022-06-05,21:12:00.000,14.95184335451791,768.775247315835,836.3836825384436,0.0
2022-06-05,21:13:00.000,14.917186330463945,767.214041632699,851.4324164793579,0.0
2022-06-05,21:14:00.000,14.956428955972669,764.7826176048275,812.7961727682302,0.0
2022-06-05,21:15:00.000,14.93388714195214,764.8041217353624,828.5801554137233,0.0
2022-06-05,21:16:00.000,14.977259389569634,764.8652977549629,836.6546420927397,0.0
2022-06-05,21:17:00.000,14.930551500538277,764.6474263013871,834.9935543449542,0.0
2022-06-05,21:18:00.000,14.93305701597879,764.5887759886959,883.8845490730398,0.0
2022-06-05,21:19:00.000,14.917733143523654,764.8173744028076,849.413825209255,0.0
2022-06-05,21:20:00.000,14.910147646047667,764.7240077517364,827.9339230052381,0.0
2022-06-05,21:21:00.000,14.967633850702923,765.5225695688366,826.547615811513,0.0
2022-06-05,21:22:00.000,14.953931787840524,764.5592383433391,838.1106260542809,0.0
2022-06-05,21:23:00.000,14.92311997652139,764.6971095560846,830.3172594842516,0.0
2022-06-05,21:24:00.000,14.894443347370357,764.6776376092049,824.6109681115577,0.0
2022-06-05,21:25:00.000,14.97440724744761,764.9098396000213,816.5502503099877,0.0
2022-06-05,21:26:00.000,14.959630266165993,764.7102368372805,819.5923664837229,0.0
2022-06-05,21:27:00.000,14.896873514071462,766.3973946829464,823.8140844237981,0.0
2022-06-05,21:28:00.000,14.930875454610545,764.7112849911512,828.9070758896339,0.0
2022-06-05,21:29:00.000,14.975658136422286,764.71630360506,822.5314790458091,0.0
2022-06-05,21:30:00.000,14.970926350090755,764.6882946653378,818.4378531743115,0.0
2022-06-05,21:31:00.000,14.978616247639806,764.7650611130874,852.6712448168436,0.0
2022-06-05,21:32:00.000,14.898086744656519,771.3078051300856,831.8869477798613,0.0
2022-06-05,21:33:00.000,14.967766637861912,764.6188853147553,848.0638213710213,0.0
2022-06-05,21:34:00.000,14.966282545197691,765.4872247870796,828.1317907183302,0.0
2022-06-05,21:35:00.000,14.94305447580482,764.6544283247465,838.8875824343064,0.0
2022-06-05,21:36:00.000,14.983612494152611,764.7004409184648,822.8301383325219,0.0
2022-06-05,21:37:00.000,14.912618700075653,764.4106502385396,837.673249665429,0.0
2022-06-05,21:38:00.000,14.937883560817179,764.8136759436094,813.5597783168822,0.0
2022-06-05,21:39:00.000,14.890638583056894,764.6875000790473,837.8906373571509,0.0
2022-06-05,21:40:00.000,14.94559016694841,764.7422200979748,821.7736581978771,0.0
2022-06-05,21:41:00.000,14.922044241486336,766.5568482830512,830.0106092690093,0.0
2022-06-05,21:42:00.000,14.897864437041848,764.6937005267629,811.8687297898006,0.0
2022-06-05,21:43:00.000,14.922146799484386,764.8834813913566,817.1512082116194,0.0
2022-06-05,21:44:00.000,14.896769254135515,764.7283516735155,847.6452510559495,0.0
2022-06-05,21:45:00.000,14.938421962557404,764.8662582172864,815.7212410518786,0.0
2022-06-05,21:46:00.000,14.96237385777056,764.702020655234,806.4991529032654,0.0
2022-06-05,21:47:00.000,14.939970514055588,764.7511618306585,835.5206851957583,0.0
2022-06-05,21:48:00.000,14.928406258767156,764.6819780329671,826.3997627686906,0.0
2022-06-05,21:49:00.000,14.983218049369611,764.7335375342675,834.2132669451217,0.0
2022-06-05,21:50:00.000,14.901966886991918,764.8794755096912,833.3498155920912,0.0
2022-06-05,21:51:00.000,14.900821436726046,764.7144202403371,806.4458276493634,0.0
2022-06-05,21:52:00.000,14.95548306008896,764.6717361956032,795.4851542851559,0.0
2022-06-05,21:53:00.000,14.956238433329073,764.7215453590892,833.7581467548792,0.0
2022-06-05,21:54:00.000,14.89619729187103,764.6606693444892,844.9226594587903,0.0
2022-06-05,21:55:00.000,14.948247398837177,764.6631193853231,823.8937480832013,0.0
2022-06-05,21:56:00.000,14.95703351911155,764.7396206603443,844.9735044966388,0.0
2022-06-05,21:57:00.000,14.949709974022626,764.6469097068285,836.1193376904856,0.0
2022-06-05,21:58:00.000,14.922318061238043,764.5824746813265,835.2480252713149,0.0
2022-06-05,21:59:00.000,14.982593030186846,764.7138658532034,831.3300950718291,0.0
2022-06-05,22:00:00.000,14.92001517933092,764.7592919196425,855.6578266970475,0.0
2022-06-05,22:01:00.000,14.93788083599088,764.6572841320976,846.3207230838805,0.0
2022-06-05,22:02:00.000,14.948184172947478,764.6451423651562,842.7715408242071,0.0
2022-06-05,22:03:00.000,14.960110855639295,764.8130371760204,837.9029625313614,0.0
2022-06-05,22:04:00.000,14.981279492943054,764.5343672394539,828.7236868446884,0.0
2022-06-05,22:05:00.000,14.977134963273707,764.6066351105853,827.9645347582256,0.0
2022-06-05,22:06:00.000,14.9461518462708,764.9315298447757,837.1413719013332,0.0
2022-06-05,22:07:00.000,14.90800814498821,764.5962031966205,835.3491835432953,0.0
2022-06-05,22:08:00.000,14.944693999288656,764.8136173694752,841.4535360537869,0.0
2022-06-05,22:09:00.000,14.994515224497228,764.8563928831467,811.8049060874932,0.0
2022-06-05,22:10:00.000,14.936584319141248,772.8411308219598,850.9938562418662,0.0
2022-06-05,22:11:00.000,14.941979694814266,765.0702178369637,823.5192728540229,0.0
2022-06-05,22:12:00.000,14.889301095206235,764.5938432307205,815.6407211259711,0.0
